Time (min),Intensity (mAU)
37.890469,1.8923253639307362
37.897137,1.8907324862224313
37.903801,1.8891839257472811
37.910473,1.887671503727287
37.917137,1.8861708403389983
37.923805,1.8846080476048817
37.930473,1.8829086454762967
37.937141,1.881085936245189
37.94381,1.8791637293900894
37.950474,1.877145157740279
37.957142,1.8750461268890708
37.963814,1.8729029973860403
37.970478,1.8707447860748254
37.977146,1.8684166432588922
37.983814,1.8656744528265625
37.990482,1.8625648348567918
37.99715,1.859290902923404
38.003815,1.8559112802362572
38.010483,1.8524714967340588
38.017151,1.849125106777049
38.023819,1.8460450160947857
38.030487,1.8433440902660796
38.037155,1.8410328810793082
38.043823,1.8390349046382193
38.050488,1.8373616740980818
38.057156,1.8361966339067597
38.063828,1.835613025505153
38.070492,1.835389517206166
38.07716,1.8352730533264836
38.083828,1.8351064227399283
38.090496,1.8346960831977257
38.097164,1.833891680314447
38.103828,1.832697680161782
38.110497,1.8312384975574667
38.117165,1.8296661964796122
38.123833,1.8281321635239753
38.130501,1.8267965683837661
38.137165,1.8257309099751708
38.143837,1.824935788409716
38.150501,1.8243325419825562
38.157169,1.8237691683825985
38.163837,1.8231863128570713
38.170506,1.8225500413349367
38.177174,1.8218077755773265
38.183838,1.8209945888987265
38.19051,1.8202020342129153
38.197178,1.8195220212526981
38.203842,1.8190851862769994
38.21051,1.818997048691756
38.217178,1.819086908493552
38.223846,1.8190655397018682
38.230515,1.8188809603196838
38.237179,1.8185605340797604
38.243851,1.8180270894910147
38.250515,1.8172142419433963
38.257183,1.8161917681347135
38.263851,1.815125659747309
38.270519,1.8141474476008699
38.277187,1.8133022034052595
38.283852,1.8125642129579873
38.29052,1.811963373890503
38.297192,1.8116362398912944
38.303856,1.8116172487085964
38.310524,1.811725001865872
38.317192,1.8117746288286884
38.32386,1.811711619358466
38.330528,1.8114382421758846
38.337193,1.8107250556271068
38.343861,1.8094080600949
38.350529,1.8075023314475986
38.357197,1.805084111132603
38.363865,1.802352865370389
38.370533,1.7996422857169387
38.377201,1.7972120971901937
38.383865,1.795276877385032
38.390533,1.7941070143358222
38.397205,1.793864916155055
38.40387,1.794263147737941
38.410538,1.7947602845015416
38.417202,1.7950049643227195
38.423874,1.7947655769625377
38.430542,1.7939853530004934
38.437206,1.7927802448924712
38.443874,1.7913272952979509
38.450542,1.7899197521154453
38.457211,1.7886830932235642
38.463879,1.7874535179290285
38.470543,1.7859491301050274
38.477215,1.783959481554593
38.483879,1.7814792664940833
38.490547,1.7785616983736676
38.497215,1.7753468393926293
38.503883,1.7721086124801897
38.510551,1.7690958457398134
38.517216,1.7664363673499828
38.523888,1.7640870150967236
38.530556,1.7620269601830607
38.53722,1.7603444544912954
38.543888,1.759027728739306
38.550556,1.757964645288711
38.557224,1.75704352910234
38.563892,1.7561194237693187
38.570557,1.7550164391709293
38.577229,1.7536422977364117
38.583893,1.7520462185619907
38.590561,1.7504494116917557
38.597229,1.749108310134448
38.603897,1.748075958989976
38.610565,1.7472914051793533
38.617229,1.7466446042621107
38.623898,1.7458946194691827
38.630569,1.7445214737554653
38.637234,1.7419492214237162
38.643902,1.7381283109198984
38.650566,1.7333566163731724
38.657238,1.7281425164625277
38.663906,1.72322968920773
38.67057,1.719269729008177
38.677242,1.716786336719041
38.683907,1.715840813003629
38.690575,1.7159368476393682
38.697243,1.7163038194603464
38.703911,1.7161531951508466
38.710579,1.7151581373875113
38.717243,1.713289240004206
38.723911,1.7107328086249507
38.730579,1.7079847149509637
38.737247,1.705613269482824
38.743916,1.7040900005507758
38.75058,1.703430075302671
38.757252,1.7034147212887367
38.76392,1.7037887053069392
38.770584,1.704120126831748
38.777252,1.7042045720930137
38.78392,1.7040127105409852
38.790588,1.7034639540276753
38.797256,1.7025961167312254
38.803921,1.7015891486246235
38.810593,1.700644949050901
38.817257,1.6998375425468808
38.823925,1.6991499604699616
38.830593,1.6985101084264305
38.837261,1.6978530381053663
38.843929,1.6972693402698624
38.850594,1.6968402775189648
38.857265,1.6965374060004401
38.863934,1.6963620848076197
38.870598,1.6963110810646687
38.877266,1.6963165697947171
38.883934,1.6963057809429927
38.890602,1.6962554721416137
38.89727,1.6962358040318288
38.903934,1.6963728708633825
38.910606,1.6968024468224048
38.917271,1.69768020737859
38.923939,1.6991998491706064
38.930607,1.7015286507626972
38.937275,1.7046964121185206
38.943943,1.7086345359083819
38.950607,1.7130982292244288
38.957275,1.7176817943546672
38.963943,1.722048309874388
38.970612,1.7259136137371418
38.97728,1.729050734874128
38.983948,1.7314094670199447
38.990616,1.7331833734366604
38.997284,1.7347229483710969
39.003948,1.736486794264219
39.01062,1.7389419811122382
39.017284,1.7422060401844326
39.023952,1.746182517251349
39.030621,1.7507142530691673
39.037289,1.7554494592581897
39.043957,1.7599840820484944
39.050621,1.7639678441506894
39.057289,1.7672535948508585
39.063957,1.7699160020818585
39.070625,1.7721204161548052
39.077293,1.7740756000922753
39.083958,1.7760183107363168
39.09063,1.7782050903930018
39.097298,1.7807023815710896
39.103962,1.7834031729558713
39.11063,1.7861119767969107
39.117298,1.7885431427774783
39.123966,1.7905019563797606
39.130634,1.7918219172208616
39.137299,1.7923570624210496
39.14397,1.7921512525568564
39.150635,1.7914011509039685
39.157303,1.790310166257136
39.163971,1.7890454753898553
39.170639,1.7877804183722126
39.177307,1.786610980568153
39.183971,1.7855607864758332
39.190643,1.784616440643898
39.197308,1.7837185094519068
39.203976,1.7828773657799981
39.210644,1.7821028725887254
39.217312,1.7813273151555946
39.22398,1.7805209632482968
39.230648,1.779698573456682
39.237312,1.778847775871065
39.243984,1.7778983743969514
39.250648,1.7767399050587072
39.257317,1.7752375853037738
39.263985,1.7732716176927377
39.270653,1.7707880803465847
39.277321,1.767778282354716
39.283985,1.7642753997987675
39.290653,1.7603592101732617
39.297321,1.7561642699177997
39.303989,1.7518595969704231
39.310658,1.7475711741787228
39.317326,1.7434096051728036
39.323994,1.7395205276557948
39.330662,1.7360185628870792
39.337326,1.7329530031290727
39.343998,1.730307130745607
39.350662,1.7278825817517471
39.35733,1.7253820144954606
39.363998,1.7226199080436135
39.370667,1.7194643367137494
39.377335,1.7158879130945044
39.383999,1.712019400480611
39.390667,1.708002220856631
39.397335,1.7039820954944267
39.404003,1.700060922107738
39.410671,1.6962452303593822
39.417336,1.692467688126617
39.424007,1.6886881918241345
39.430672,1.6850775213427793
39.43734,1.6819189513402426
39.444008,1.6794805845287142
39.450676,1.677967217812492
39.457344,1.6772943470940107
39.464012,1.6771789688525618
39.47068,1.677344557776955
39.477348,1.6775143902356744
39.484013,1.6775434681149992
39.490681,1.6774417673367223
39.497349,1.6773129390273507
39.504017,1.6772889736995276
39.510685,1.6773846042556764
39.517349,1.6775361384601495
39.524021,1.677610600613848
39.530685,1.6774978456129181
39.537354,1.677365193772527
39.544022,1.6774996531953814
39.55069,1.6780933807312284
39.557358,1.6792642992948275
39.564026,1.6809187410172886
39.57069,1.6827957803912084
39.577362,1.6846209214116117
39.584026,1.6861304231083771
39.590694,1.6872789850365013
39.597363,1.6882193831945944
39.604031,1.6891397959636412
39.610699,1.6901757520064373
39.617363,1.6911516394075636
39.624035,1.6916999013417642
39.630699,1.6914714550539753
39.637367,1.690140459541421
39.644035,1.6875705368679836
39.650703,1.683842480284715
39.657372,1.679304447111308
39.664036,1.6744295505655997
39.670704,1.6694754272168866
39.677376,1.6645797808570428
39.68404,1.6598249960555322
39.690708,1.6552357071474662
39.697376,1.6508112269601853
39.704044,1.64648653024732
39.710712,1.6422696102530834
39.717377,1.6382473786600968
39.724045,1.6346042251397235
39.730713,1.6315649520629805
39.737381,1.629164695055481
39.744049,1.6273794685555443
39.750713,1.626124284210781
39.757385,1.6251173702650739
39.76405,1.6240222768957806
39.770718,1.622565027219896
39.777386,1.620622172091966
39.784054,1.618222186203316
39.790722,1.6155137184874406
39.79739,1.6127059338703527
39.804058,1.6099638155167955
39.810726,1.6073969231760667
39.81739,1.604906909309719
39.824059,1.6023316171577262
39.830727,1.599860486192036
39.837395,1.5978212674053383
39.844063,1.5963957317741002
39.850727,1.5957063071598176
39.857399,1.5957645550434623
39.864063,1.5964611693681179
39.870731,1.597628085343267
39.877399,1.5990096803059797
39.884068,1.6002865574877367
39.890736,1.60125189012069
39.8974,1.6020150046087043
39.904068,1.6027333347832697
39.91074,1.6033114572074536
39.917404,1.6036507394576165
39.924072,1.603762686052693
39.93074,1.6036649951198796
39.937408,1.6034492480666875
39.944077,1.6032693751758462
39.950741,1.6032697505133413
39.957413,1.603590697444592
39.964077,1.6043233378519792
39.970745,1.6054558864713364
39.977413,1.606880264778534
39.984081,1.6084889676988476
39.990749,1.6102668535019506
39.997414,1.6122227463412229
40.004082,1.6143677150026137
40.010754,1.6167147048559913
40.017418,1.6191605813133179
40.024086,1.6215371363400588
40.030754,1.623708440969525
40.037422,1.6255981019404704
40.04409,1.62737053358708
40.050755,1.6293404631542558
40.057423,1.6317422665187729
40.064091,1.6347428339171906
40.070759,1.638345210362485
40.077427,1.6423273918809316
40.084091,1.6461289423944807
40.090763,1.6490165432973678
40.097427,1.6505353446397457
40.104095,1.650479241369252
40.110767,1.6489509320591633
40.117432,1.6463219897354184
40.1241,1.6430733595180644
40.130764,1.6397962503193209
40.137436,1.6368594585416139
40.144104,1.6343370932395305
40.150768,1.632000240483754
40.157436,1.6294459293083414
40.164104,1.6264242224346124
40.170773,1.6227223704239682
40.177441,1.6183553701776767
40.184105,1.6136413823798752
40.190777,1.6089508898964078
40.197441,1.6046391807896874
40.204109,1.6008262656012753
40.210777,1.5974667833617462
40.217445,1.5945045856217503
40.224113,1.591799747015759
40.230778,1.5891182826143884
40.237446,1.5862543089093386
40.244118,1.5832423736144994
40.250782,1.5801991726993991
40.25745,1.5772273974884985
40.264118,1.574511484223101
40.270786,1.5721439259824832
40.277454,1.570169475751851
40.284119,1.5686432909983599
40.290791,1.5674923508935628
40.297455,1.566561445610955
40.304123,1.5657195949394462
40.310791,1.5649109324315025
40.317459,1.5641396223456094
40.324127,1.563463665366044
40.330791,1.5629501809030821
40.33746,1.562598332667347
40.344131,1.5623607075354076
40.350796,1.5620765356678326
40.357464,1.5615526709290142
40.364128,1.5608102834141029
40.3708,1.5599726003086594
40.377468,1.5591102673604416
40.384132,1.5582963700270271
40.3908,1.5576008023015084
40.397469,1.557064982220909
40.404137,1.5566882864270344
40.410805,1.5564060710088023
40.417469,1.5560048192989686
40.424141,1.5552547552251792
40.430805,1.5542320954765083
40.437473,1.5531103165873237
40.444141,1.551885042156316
40.450809,1.5505856507302882
40.457478,1.549382308599852
40.464142,1.548445770945332
40.470814,1.5478927835181564
40.477482,1.5477691626116619
40.484146,1.5479824173401329
40.490814,1.54840044096395
40.497482,1.5488372756850732
40.50415,1.5489587716400983
40.510818,1.5484430598358438
40.517483,1.54712981879438
40.524155,1.545235351697903
40.530819,1.5432177985284077
40.537487,1.5414243958482363
40.544155,1.5401623350857974
40.550823,1.5395983285861048
40.557491,1.5396254894665113
40.564156,1.5399547033535912
40.570824,1.5402498665124207
40.577496,1.5402089341122003
40.58416,1.5396129114712744
40.590828,1.5386022717304069
40.597496,1.5374721225486936
40.604164,1.5363790948535265
40.610832,1.5355112171455203
40.617496,1.5349905860931794
40.624168,1.534846220506501
40.630833,1.5349827748095421
40.637501,1.5351016558546795
40.644169,1.5348941400617937
40.650837,1.5341433890339045
40.657505,1.5328549097954398
40.664169,1.531200503798979
40.670837,1.529336956530039
40.677505,1.5274679607157404
40.684174,1.52584086587126
40.690842,1.5246063237204974
40.697506,1.5237001605618958
40.704178,1.5230166011345123
40.710846,1.522586770744279
40.71751,1.5224464484756162
40.724178,1.5226303637189296
40.730846,1.5231329510703988
40.737514,1.5236944084524984
40.744183,1.5239698860178335
40.750851,1.523746493686284
40.757519,1.5228872731769934
40.764183,1.521535879306274
40.770851,1.5200833207043871
40.777519,1.5188583816230947
40.784187,1.5181205825231934
40.790855,1.5178904915294937
40.79752,1.5179283777783614
40.804192,1.517932774218612
40.81086,1.51760644850732
40.817524,1.5168253854434297
40.824192,1.5156603992161433
40.83086,1.5143540625426042
40.837528,1.5131772807172232
40.844196,1.5122293843786347
40.850861,1.5115191219560165
40.857533,1.5109008131380013
40.864197,1.5101516898732288
40.870865,1.509087247615318
40.877533,1.5074944253330758
40.884201,1.5053032072723251
40.890869,1.5025679593837524
40.897533,1.4994813112159855
40.904205,1.4964167827938715
40.91087,1.4936780401330165
40.917538,1.491483886905261
40.924206,1.4899168474356248
40.930874,1.4888380933545924
40.937542,1.4879800996074983
40.94421,1.4870466123975619
40.950874,1.4858630891528355
40.957546,1.4843977943731013
40.964211,1.4827631833929529
40.970879,1.481114783262656
40.977547,1.4795531151400971
40.984215,1.478178932013729
40.990883,1.476975078684943
40.997547,1.4758623421114954
41.004215,1.4748154794075665
41.010883,1.473782865489154
41.017551,1.4727334113498523
41.02422,1.4716287550228448
41.030884,1.4703285164192996
41.037556,1.4687205090887998
41.044224,1.466807744629179
41.050888,1.464646285493791
41.057556,1.4624978242681264
41.064224,1.460766181897685
41.070892,1.4596608229537487
41.07756,1.4592545680727542
41.084229,1.4594884396256
41.090897,1.4601160093781314
41.097561,1.460841791265001
41.104229,1.4613595598338036
41.110897,1.4614257725370767
41.117565,1.460961620091617
41.124233,1.4601066548941284
41.130898,1.4590602699323747
41.137569,1.4580052452364574
41.144234,1.4571914791329816
41.150902,1.4567554154909934
41.15757,1.4567210630363165
41.164238,1.457035804244641
41.170906,1.457511628891908
41.177574,1.4579794275030369
41.184238,1.4582655000276556
41.19091,1.4580894101233572
41.197575,1.4572362106409065
41.204243,1.4557030265552742
41.210911,1.453577935047174
41.217579,1.4510913031614985
41.224247,1.448610245505606
41.230911,1.4463649841841144
41.237583,1.4445323004981403
41.244247,1.4432968908316672
41.250916,1.4426921432275508
41.257584,1.4426308483440393
41.264252,1.4429721353016738
41.27092,1.4435013054644075
41.277588,1.4440059370773284
41.284252,1.4444221106938815
41.290924,1.4447127821331818
41.297588,1.4447806477858418
41.304256,1.4445815128832136
41.310925,1.4440730172137808
41.317593,1.4432270485414422
41.324261,1.442119282022202
41.330925,1.4408514480405141
41.337593,1.4394994447041216
41.344261,1.4381709198629617
41.350929,1.4370862988901756
41.357597,1.436501509373651
41.364262,1.436577171649319
41.370934,1.437364358178054
41.377598,1.4386405113731664
41.384266,1.4399823153686957
41.390938,1.4410484672140083
41.397602,1.4415324508572946
41.40427,1.4411540609763605
41.410938,1.4398126771037365
41.417606,1.437699700264191
41.424274,1.4351830689239307
41.430939,1.4327787686903644
41.437607,1.4310691027168128
41.444275,1.430315986988736
41.450943,1.4305910666019108
41.457611,1.4318305378332283
41.464275,1.433670618717572
41.470947,1.435647864931521
41.477612,1.4373081137499395
41.48428,1.4383552055821376
41.490948,1.4387151904948214
41.497616,1.4384540372191919
41.504284,1.4377199717396802
41.510952,1.4367353043758349
41.517616,1.4357737303861264
41.524288,1.4349460213632832
41.530952,1.4342912316125207
41.537621,1.4339158525709848
41.544289,1.4338810650928409
41.550957,1.4342669307559313
41.557625,1.4350850345261006
41.564289,1.4360330756249304
41.570961,1.4367392357994042
41.577625,1.4370497291478335
41.584293,1.4368635243332726
41.590961,1.436197533387829
41.59763,1.4352657451194175
41.604298,1.434270614510862
41.610962,1.4334038275221523
41.61763,1.4328654384612687
41.624302,1.4327361219094183
41.630966,1.4328316369395666
41.637634,1.4328765587353187
41.644302,1.432773008992327
41.65097,1.4325053715785971
41.657639,1.4321376510250587
41.664303,1.4317836666626464
41.670971,1.431489340690395
41.677639,1.4313187890361188
41.684307,1.4313518640247789
41.690975,1.4315916521340082
41.697639,1.4318550133724937
41.704311,1.4319050877408195
41.710976,1.4316823363586586
41.717644,1.4311779914685072
41.724316,1.4304845786652634
41.73098,1.4298484698057732
41.737648,1.4294562048575807
41.744316,1.429426118106091
41.750984,1.4297105242035948
41.757652,1.4300592423234857
41.764317,1.4301817469762268
41.770985,1.4298296636424652
41.777653,1.4289152653008734
41.784321,1.4275282442156798
41.790989,1.4259979854976568
41.797653,1.4247562725417842
41.804325,1.424026463069496
41.810989,1.4238930223995248
41.817657,1.424307786322645
41.824326,1.4251161178692917
41.830994,1.4261473272225071
41.837662,1.4271562177656094
41.844326,1.4279303442206406
41.850994,1.4283262855615657
41.857666,1.428241520459546
41.86433,1.4276092244024723
41.870998,1.4263244542103075
41.877666,1.4243530375412163
41.884335,1.4218317076098208
41.891003,1.4189472617896073
41.897667,1.4158915481578926
41.904339,1.4129274601132897
41.911003,1.4104404903944436
41.917671,1.4088163740230644
41.924339,1.4081893157042866
41.931007,1.4084967130423773
41.937675,1.4095704991547588
41.94434,1.41110864186709
41.951008,1.4127441768720417
41.95768,1.414103867393814
41.964344,1.4149167488319179
41.971012,1.415069988822517
41.97768,1.4146021221686573
41.984348,1.4136303100973855
41.991016,1.4123642095405873
41.997681,1.4111531148209626
42.004349,1.4102852472287575
42.011017,1.4099236168245295
42.017685,1.410034784429039
42.024353,1.4104110835545116
42.031021,1.4108997229396731
42.037689,1.411335207042295
42.044353,1.4115261400211239
42.051022,1.411416985264092
42.057693,1.4111217157966995
42.064358,1.4107579816731226
42.071026,1.4102855872947482
42.07769,1.4096077356508474
42.084362,1.4086002751031952
42.09103,1.4071913000548253
42.097694,1.4056436476666692
42.104362,1.4043808377562101
42.111031,1.403728563305855
42.117699,1.4039432063478452
42.124367,1.405012077169111
42.131031,1.406668291932872
42.137703,1.408601069143639
42.144367,1.4104642257251085
42.151035,1.4119406889314943
42.157703,1.412830955037524
42.164371,1.4131445959104916
42.17104,1.4129763115060174
42.177704,1.412409074127093
42.184376,1.4115737602581482
42.191044,1.410479381103751
42.197708,1.4091084644125098
42.204376,1.40757052593439
42.211044,1.4059341094210243
42.217712,1.404236451110119
42.22438,1.4025416709127154
42.231045,1.4008980894798444
42.237717,1.399383427110326
42.244381,1.3981536882198533
42.251049,1.3973596308997074
42.257717,1.3971034788844434
42.264385,1.3974611525605223
42.271053,1.3984337355132652
42.277718,1.3999367770393585
42.284386,1.4016965247900095
42.291058,1.4033059212262322
42.297722,1.4044630140175514
42.30439,1.4049576612713435
42.311054,1.404772378357575
42.317726,1.4040970804950053
42.324394,1.4031200992957165
42.331059,1.4020401497961406
42.33773,1.4010209978711066
42.344395,1.4000956874604822
42.351063,1.399165897703148
42.357731,1.3981361971410244
42.364399,1.3970993742984104
42.371067,1.3962388795786742
42.377731,1.3957707192254554
42.384399,1.3958639991326902
42.391068,1.396361842531286
42.397736,1.396938306410376
42.404404,1.3973703271716476
42.411068,1.3974887388711568
42.41774,1.3972532538593827
42.424408,1.3967728094154368
42.431072,1.3962372229250488
42.43774,1.3958441692288939
42.444408,1.3955804199570512
42.451077,1.3952689118705746
42.457745,1.394681150473763
42.464409,1.3936476759284564
42.471081,1.3923563785250535
42.477745,1.3911671414285949
42.484413,1.3903583750934074
42.491081,1.3901803241794068
42.497749,1.3906654452891645
42.504417,1.3916061519717347
42.511082,1.3926910337024316
42.517754,1.3935765339134658
42.524422,1.3939853314807147
42.531086,1.3937329476612426
42.537754,1.392842386414686
42.544422,1.3914514114320016
42.55109,1.3897591611856472
42.557758,1.3880634428201342
42.564423,1.3865100300795026
42.571095,1.385167203235564
42.577759,1.3840873594765348
42.584427,1.38316697427907
42.591095,1.3822812644133664
42.597763,1.3813421671451436
42.604431,1.3803210207781031
42.611095,1.379314773400561
42.617764,1.3785312981488254
42.624432,1.37817147139795
42.6311,1.3783307648924872
42.637768,1.3790282770568973
42.644432,1.3801501416359283
42.651104,1.3815102729705515
42.657772,1.382896584464718
42.664436,1.384045022059985
42.671108,1.3847996626387666
42.677773,1.3850851722336897
42.684441,1.384868207150006
42.691109,1.3842421906794948
42.697777,1.3833910349701304
42.704445,1.3825447009119616
42.711109,1.381926710796878
42.717777,1.381681183564929
42.724445,1.3817977141075515
42.731113,1.3821843738424273
42.737782,1.382737159359636
42.744446,1.383306368942617
42.751118,1.3837655151679753
42.757786,1.384022441493884
42.76445,1.3840447843137629
42.771118,1.3838657089566864
42.777786,1.3834946774862815
42.784454,1.3829553574220554
42.791122,1.3823255186197532
42.797787,1.381689112319855
42.804459,1.3811043105044019
42.811123,1.3806119470944425
42.817791,1.3802287024311348
42.824459,1.3799579962726414
42.831127,1.3798339561957558
42.837795,1.379875219910728
42.84446,1.3800411242942356
42.851131,1.3802921159948847
42.857796,1.3806226863470612
42.864464,1.381021572968835
42.871132,1.3814624205755277
42.8778,1.3819250803653653
42.884468,1.3823897841304942
42.891136,1.3828429642496258
42.8978,1.383346151881482
42.904472,1.3839780862024513
42.911137,1.3846046868121655
42.917805,1.3849823306630324
42.924473,1.3850002623472402
42.931141,1.3846028994578203
42.937809,1.3837388546597746
42.944473,1.3824533514970105
42.951141,1.3810553162802988
42.957809,1.3800263402726691
42.964478,1.3797906587600375
42.971146,1.3805968216934872
42.977814,1.3821207958546415
42.984482,1.383732140320991
42.99115,1.3850618764431912
42.997814,1.3857778276782278
43.004486,1.3856573964768804
43.01115,1.3848206917316377
43.017818,1.3836977997511235
43.024487,1.3828220385450483
43.031155,1.3824839062700645
43.037823,1.3827466313215193
43.044487,1.3834439287129556
43.051155,1.384316061223079
43.057823,1.38512814592205
43.064491,1.3855732329382815
43.071159,1.385553621657119
43.077824,1.3851475541121685
43.084496,1.3843990183530952
43.09116,1.3833901417647543
43.097828,1.3821671750347755
43.104496,1.3808280567258349
43.111164,1.3796686103714324
43.117832,1.3789453394506617
43.1245,1.3787080429527065
43.131165,1.3789816844122968
43.137836,1.37975086990725
43.144501,1.3808331338277982
43.151169,1.3819750122062227
43.157837,1.3829351482919354
43.164505,1.3835331139271578
43.171173,1.383679391947783
43.177837,1.3834092037182266
43.184509,1.3828615311573884
43.191174,1.3822736321169589
43.197842,1.381919818801773
43.20451,1.3819366503775483
43.211178,1.3823786961346878
43.217846,1.3831327578885997
43.224514,1.3839051077096105
43.231178,1.384494026779143
43.23785,1.3847632175770892
43.244514,1.3846625831819033
43.251183,1.3843164750838617
43.257851,1.3840005754095657
43.264519,1.3840622569586472
43.271187,1.3848036427268555
43.277851,1.3864126310653473
43.284519,1.3887249235653065
43.291187,1.3914117398324064
43.297855,1.3943627911950331
43.304523,1.397511470243324
43.311192,1.4008224861726006
43.31786,1.4043680859967864
43.324524,1.4082260389270598
43.331192,1.4124779945074497
43.337864,1.4171446491433186
43.344528,1.42213318544928
43.351196,1.427180778491509
43.357864,1.4320095261991659
43.364532,1.4365939654270075
43.371201,1.440995451503886
43.377865,1.4452886095541038
43.384533,1.4496246672974236
43.391201,1.4540894473129418
43.397869,1.4586818486444144
43.404537,1.463211564241797
43.411201,1.4673473987245402
43.417873,1.4709092596017204
43.424538,1.473850392380622
43.431206,1.4762531406128465
43.437874,1.4783115293741995
43.444542,1.480175510869286
43.45121,1.4819549849730285
43.457878,1.483685920188948
43.464546,1.4852881191996312
43.471214,1.4865473831685265
43.477879,1.4872800836441091
43.484547,1.4876600366676036
43.491215,1.4879842095316198
43.497883,1.4884073226491983
43.504551,1.4890188330859684
43.511215,1.4895820529234656
43.517887,1.4896340648617274
43.524551,1.4888483995395527
43.531219,1.486971434615597
43.537888,1.483971939263623
43.544556,1.4801317655026671
43.551224,1.4759343949518726
43.557888,1.4719233135837215
43.564556,1.4685269868837638
43.571228,1.466008355270572
43.577892,1.4641633907069007
43.58456,1.4625292835738937
43.591228,1.4608579111806088
43.597897,1.4589350294235084
43.604565,1.4565834530951443
43.611229,1.4537352377914177
43.617901,1.4504166656776754
43.624565,1.4468122105891181
43.631233,1.4431594260430254
43.637901,1.439657083864149
43.644569,1.4364115324973403
43.651237,1.4335347712150748
43.657902,1.4312173074964294
43.66457,1.4295368318346622
43.671242,1.4282982155027228
43.677906,1.4272246074559272
43.684574,1.4261826288286064
43.691242,1.425061189527224
43.69791,1.4237798065979337
43.704578,1.4223978223223204
43.711243,1.4210855613079354
43.717911,1.4200526684080965
43.724579,1.4194047573947657
43.731247,1.4191271223175763
43.737915,1.419112509114223
43.744579,1.4192231734238305
43.751251,1.4193429326917553
43.757915,1.41934501279855
43.764584,1.4191857438823474
43.771252,1.4188942865649228
43.77792,1.4184997060204028
43.784588,1.4180361041862097
43.791252,1.417490890911914
43.797924,1.4168767919756005
43.804592,1.4163376421605627
43.811256,1.4160173040589021
43.817924,1.4159531734024764
43.824593,1.4161428310487922
43.831261,1.4164525350741424
43.837929,1.4166193958025857
43.844593,1.4164358443863143
43.851265,1.4157610352728431
43.857929,1.4146014221042769
43.864597,1.4131308275601837
43.871265,1.4116038523668022
43.877934,1.4103067298714713
43.884602,1.4094748011757294
43.891266,1.4092161382576578
43.897934,1.4092182431524112
43.904606,1.4089615241108455
43.91127,1.4082626628609514
43.917938,1.407105028389289
43.924606,1.4055650345077786
43.931274,1.4038951803355835
43.937943,1.402519430320686
43.944607,1.401947363489047
43.951279,1.4023342799393883
43.957943,1.403462394445112
43.964611,1.4048463061678556
43.971279,1.4059195433488023
43.977947,1.4064414845833269
43.984615,1.4062939671227002
43.99128,1.405437587322366
43.997948,1.4041184872192576
44.00462,1.4027942877062642
44.011284,1.401867505351659
44.017952,1.4013064488274742
44.024616,1.4009270748917255
44.031288,1.4006807865793305
44.037956,1.40047908137428
44.044621,1.4003361564684194
44.051289,1.4003675220117517
44.057957,1.400653302424364
44.064625,1.40126220010186
44.071293,1.4021081572170409
44.077957,1.4029532594026153
44.084629,1.4035247756461597
44.091293,1.4036132905140883
44.097961,1.403278095880904
44.10463,1.4027494052096823
44.111298,1.4022791346169516
44.117966,1.4021465002425435
44.12463,1.4025792781700395
44.131302,1.403682164275001
44.13797,1.4052178093381595
44.144634,1.4067720444965413
44.151302,1.4081668286809446
44.15797,1.4093183949297217
44.164639,1.4101115471548509
44.171307,1.4104770400249804
44.177971,1.4104787881444523
44.184643,1.410316024121536
44.191307,1.410170685050229
44.197975,1.4101405596461976
44.204643,1.4101549271952605
44.211311,1.4101180223862246
44.217979,1.410113950463225
44.224644,1.4101665722445387
44.231312,1.4101155094852516
44.237984,1.4098685339440755
44.244648,1.409499950301385
44.251316,1.4090655593272552
44.257984,1.4085506351199861
44.264652,1.4079657439385311
44.27132,1.4073107475180968
44.277985,1.4065762575494232
44.284657,1.4058002978999324
44.291321,1.405022961820076
44.297989,1.404264769477066
44.304657,1.40355237417242
44.311325,1.402919142740879
44.317993,1.4023952491714953
44.324657,1.4019996960036485
44.331326,1.4017323301191742
44.337994,1.4015446948073125
44.344662,1.4013586112318914
44.35133,1.4011154289272303
44.357994,1.4007669272971868
44.364666,1.4002696341708858
44.371334,1.3996136329790716
44.377998,1.3988380210755234
44.384666,1.3980243292588561
44.391335,1.3973511850880387
44.398003,1.3970504696238215
44.404671,1.3972735238819696
44.411335,1.398123775511824
44.418007,1.3996656993987087
44.424671,1.4018610740582338
44.431339,1.404576173129536
44.438007,1.4075946017590215
44.444675,1.410535359481342
44.451344,1.4129614186441029
44.458008,1.4146122869553366
44.46468,1.4153394309747949
44.471348,1.4151826342521447
44.478012,1.4144157691225332
44.48468,1.4133162540871018
44.491348,1.4121878637699186
44.498016,1.4114478222663798
44.504684,1.4114509925394856
44.511349,1.4123184599756597
44.518021,1.4140431333507895
44.524685,1.4164654668043934
44.531353,1.4192684887232079
44.538021,1.4222412514759033
44.544689,1.425147827684697
44.551357,1.4274996652617657
44.558022,1.4288528659839648
44.56469,1.429040325870564
44.571358,1.4280604194538689
44.578026,1.4262968759501207
44.584694,1.4244183914636095
44.591362,1.4228678615876027
44.59803,1.4220014243247683
44.604698,1.4220954299888442
44.611362,1.4231085654516429
44.618034,1.4247601282608617
44.624699,1.426655611915089
44.631367,1.4283080787108218
44.638035,1.4292757396185485
44.644703,1.429457825057551
